m_sdw,V,E_GS,E_p_bits,E_p,coh_1rdm,Q_2_bits,S,m_cdw,coh_2rdm,Q_2,U
NaN,1.3877551020408163,NaN,0.4921906315469107,0.3411605485547604,0.888387373212207,0.6590243950106824,NaN,NaN,2.6634786795928314,0.45680090132187834,-1.836734693877551
NaN,1.5510204081632653,NaN,0.5084677571495932,0.35244299227387965,0.8521715535315382,0.6812903425223387,NaN,NaN,2.535529916783683,0.47223448006207835,-1.836734693877551
NaN,1.7142857142857142,NaN,0.5231767483942558,0.36263848808399834,0.8188319914755,0.7016841951219726,NaN,NaN,2.4201003774771923,0.48637042149226906,-1.836734693877551
NaN,1.8775510204081634,NaN,0.5365542972679118,0.37191109836857605,0.7880839206376729,0.720447557669103,NaN,NaN,2.315640538669,0.499376193339637,-1.836734693877551
NaN,2.0408163265306123,NaN,0.5487899862393402,0.38039223168132996,0.759653300236713,0.7377785099123351,NaN,NaN,2.220759060501643,0.5113890940234529,-1.836734693877551
NaN,2.204081632653061,NaN,0.5600362649265187,0.38818755804513927,0.7332900683150464,0.7538404078498409,NaN,NaN,2.1342424392031716,0.5225223532932763,-1.836734693877551
NaN,2.36734693877551,NaN,0.5704167131115141,0.3953827364375173,0.7087719990502968,0.768769189234936,NaN,NaN,2.055047254769678,0.5328701960195512,-1.836734693877551
NaN,2.5306122448979593,NaN,0.5800325393918304,0.40204791931247286,0.6859042096052865,0.7826791686698811,NaN,NaN,1.9822819838623502,0.5425118590465297,-1.836734693877551
NaN,2.693877551020408,NaN,0.5889675709637459,0.40824121125476,0.6645168343747265,0.7956675363081649,NaN,NaN,1.915186254308028,0.5515147094550827,-1.836734693877551
NaN,2.857142857142857,NaN,0.5972920456467454,0.4140112974109236,0.6444620985678227,0.8078178176267476,NaN,NaN,1.853150928406389,0.5599366426940686,-1.836734693877551
NaN,3.020408163265306,NaN,0.6050654858212021,0.41939943555109993,0.6256113712256437,0.8192025281486988,NaN,NaN,1.7956796966804205,0.5678279226938501,-1.836734693877551
NaN,3.183673469387755,NaN,0.6123388804203791,0.4244409685106194,0.6078524497024347,0.8298852149011737,NaN,NaN,1.7421730617087734,0.5752325968971328,-1.836734693877551
NaN,3.3469387755102042,NaN,0.6191563492221142,0.4291664777890971,0.5910871651615943,0.8399220344458653,NaN,NaN,1.6922231311340445,0.5821895900663248,-1.836734693877551
NaN,3.510204081632653,NaN,0.6255564205298936,0.4336026691714676,0.5752293208344139,0.84936298163437,NaN,NaN,1.6454768198533682,0.5887335559918516,-1.836734693877551
NaN,3.673469387755102,NaN,0.631573019718485,0.43777305793559873,0.5602029400687829,0.8582528549029136,NaN,NaN,1.6016271009911378,0.5948955465834778,-1.836734693877551
NaN,3.836734693877551,NaN,0.6372362407706227,0.4416985036407757,0.5459407880869269,0.8666320221991883,NaN,NaN,1.560405797040266,0.6007035427703316,-1.836734693877551
NaN,4.0,NaN,0.642572954119585,0.4453976314520658,0.5323831287571252,0.8745370352736273,NaN,NaN,1.5215776334036974,0.6061828802951683,-1.836734693877551
NaN,-4.0,NaN,0.05881387866988508,0.04076667417782587,0.6451310681957334,0.08030730901611793,NaN,NaN,1.7264972616781198,0.0556647848228784,-1.5918367346938775
NaN,-3.836734693877551,NaN,0.06068620491651888,0.04206447183676798,0.663925441306145,0.08289037620454742,NaN,NaN,1.7868028532105964,0.05745523056173529,-1.5918367346938775
NaN,-3.673469387755102,NaN,0.06263500164359925,0.0434152747936285,0.6837240112033591,0.08557703564262154,NaN,NaN,1.850955397204143,0.059317480976361026,-1.5918367346938775
NaN,-3.510204081632653,NaN,0.06466283862005895,0.04482086427649645,0.7046036641021548,0.08837001155598179,NaN,NaN,1.9193083733215848,0.0612534243560785,-1.5918367346938775
NaN,-3.3469387755102042,NaN,0.06677227580397505,0.046283014713096815,0.7266493971171117,0.0912718131715029,NaN,NaN,1.9922589407601765,0.06326479996442136,-1.5918367346938775
NaN,-3.183673469387755,NaN,0.0689659161115248,0.047803530307437114,0.7499554628741876,0.0942847752038034,NaN,NaN,2.070254770890187,0.06535322610224403,-1.5918367346938775
NaN,-3.020408163265306,NaN,0.0712465135562339,0.04938431999622961,0.7746266612595676,0.09741107202525967,NaN,NaN,2.1541321266798965,0.06752020992963081,-1.5918367346938775
NaN,-2.857142857142857,NaN,0.07361717451896199,0.051027536958607955,0.8007797393236993,0.10065297229358405,NaN,NaN,2.244262223825835,0.0697673239602763,-1.5918367346938775
NaN,-2.693877551020408,NaN,0.07608170946850024,0.05273582241027208,0.8285447874716675,0.1040132320260696,NaN,NaN,2.341236218465988,0.07209647851979728,-1.5918367346938775
NaN,-2.5306122448979593,NaN,0.07864522366940951,0.05451271505095767,0.8580663769997667,0.10749577308945613,NaN,NaN,2.4458009834044243,0.07451039203906817,-1.5918367346938775
NaN,-2.36734693877551,NaN,0.08132209929033785,0.05636818384031339,0.8895130819991122,0.11111501475909957,NaN,NaN,2.558850071011234,0.077019059198147,-1.5918367346938775
NaN,-2.204081632653061,NaN,0.08410229750025255,0.05829527039091409,0.9230298860326462,0.11485657802593119,NaN,NaN,2.681172278512252,0.07961251322743745,-1.5918367346938775
NaN,-2.0408163265306123,NaN,0.08702482796129996,0.06032101414008939,0.9588257958883536,0.11876315556079753,NaN,NaN,2.813953864541218,0.0823203464313691,-1.5918367346938775
NaN,-1.8775510204081634,NaN,0.09010968729758861,0.062459275691462146,0.9970666441350409,0.12285538535096796,NaN,NaN,2.9582217699758964,0.085156863972629,-1.5918367346938775
NaN,-1.7142857142857142,NaN,0.09340049590423005,0.06474029039891782,1.0378956324021025,0.12718289399910665,NaN,NaN,3.115017613367441,0.08815646439093516,-1.5918367346938775
NaN,-1.5510204081632653,NaN,0.09696532506457967,0.06721124168059212,1.0813674271627738,0.13182528596173437,NaN,NaN,3.2851413274020187,0.09137432529088496,-1.5918367346938775
NaN,-1.3877551020408163,NaN,0.10090939216319228,0.06994506066993478,1.1273423606547406,0.1369152327152654,NaN,NaN,3.4687541042201224,0.09490240753229462,-1.5918367346938775
NaN,-1.2244897959183674,NaN,0.10539212842116363,0.07305225666834136,1.1752921311110238,0.1426826319447505,NaN,NaN,3.66462227060779,0.09890006404737606,-1.5918367346938775
NaN,-1.0612244897959184,NaN,0.11064883256935776,0.07669592632770006,1.2239634203316905,0.14956670843551345,NaN,NaN,3.868766766604193,0.10367174225770759,-1.5918367346938775
NaN,-0.8979591836734694,NaN,0.11701702136643943,0.08111001843767052,1.2708503950349772,0.15862420572112024,NaN,NaN,4.072271252439921,0.10994992096415501,-1.5918367346938775
NaN,-0.7346938775510204,NaN,0.12497496694917976,0.08662604598139656,1.3115247996759307,0.17069352245637592,NaN,NaN,4.2583459577675296,0.11831573383048255,-1.5918367346938775
NaN,-0.5714285714285714,NaN,0.13522779495989834,0.09373276480979187,1.339210328889331,0.18705001301674162,NaN,NaN,4.401558723216594,0.12965318914625534,-1.5918367346938775
NaN,-0.40816326530612246,NaN,0.148897761707655,0.10320806371934776,1.3456194680683526,0.2084736384237833,NaN,NaN,4.482418954817584,0.14450291469451892,-1.5918367346938775
NaN,-0.24489795918367346,NaN,0.167675426925602,0.11622374942266633,1.3242311295371245,0.2356937321765078,NaN,NaN,4.460276432451829,0.16337044593379724,-1.5918367346938775
NaN,-0.08163265306122448,NaN,0.1932222366584635,0.13393144856130035,1.2750028255968582,0.2695239116272372,NaN,NaN,4.3258544289754095,0.1868197394379072,-1.5918367346938775
NaN,0.08163265306122448,NaN,0.225507953422043,0.15631020210833269,1.2458094781233593,0.3115750868307332,NaN,NaN,4.169268445532699,0.21596739296944278,-1.5918367346938775
NaN,0.24489795918367346,NaN,0.26201886954653597,0.18161764067968544,1.231588965756629,0.35923570572680763,NaN,NaN,4.047204296119558,0.24900321658099855,-1.5918367346938775
NaN,0.40816326530612246,NaN,0.2992638489926658,0.20743389317278393,1.197091482625365,0.4068053916337533,NaN,NaN,3.8661414040509006,0.28197601024751995,-1.5918367346938775
NaN,0.5714285714285714,NaN,0.33460770700025,0.23193238870085175,1.1518000612948298,0.45150872708196665,NaN,NaN,3.661585072126805,0.31296200117507533,-1.5918367346938775
NaN,0.7346938775510204,NaN,0.36677882293505837,0.2542317070065312,1.1025308971863013,0.4923093390649105,NaN,NaN,3.4580215416559943,0.34124283033617253,-1.5918367346938775
NaN,0.8979591836734694,NaN,0.3954926940200254,0.27413464579203795,1.053309546579334,0.5291180259767367,NaN,NaN,3.262958253806424,0.3667566678892187,-1.5918367346938775
NaN,1.0612244897959184,NaN,0.42096374462482533,0.2917898327046544,1.0061844309322625,0.5622550882947994,NaN,NaN,3.082238855797401,0.3897255292070234,-1.5918367346938775
NaN,1.2244897959183674,NaN,0.44358597564567326,0.30747036835473107,0.9620276919709743,0.5921597389738071,NaN,NaN,2.917366630631804,0.41045385351080776,-1.5918367346938775
NaN,1.3877551020408163,NaN,0.4637748079062787,0.3214642005149675,0.9210797675920461,0.6192680501973404,NaN,NaN,2.768101527525185,0.4292439030051409,-1.5918367346938775
NaN,1.5510204081632653,NaN,0.48190409892774344,0.33403046747204646,0.8832688698738691,0.6439659198647729,NaN,NaN,2.633279633238712,0.4463631617309587,-1.5918367346938775
NaN,1.7142857142857142,NaN,0.49828895889452474,0.34538758696189054,0.8483846428307162,0.6665786554046349,NaN,NaN,2.511422941432498,0.46203711561516236,-1.5918367346938775
NaN,1.8775510204081634,NaN,0.5131875228914717,0.35571448459076627,0.8161679091856142,0.6873752374989466,NaN,NaN,2.4010322368153263,0.47645220785911757,-1.5918367346938775
NaN,2.0408163265306123,NaN,0.5268090741091509,0.36515622441215334,0.7863548157623332,0.7065770071287267,NaN,NaN,2.3007150475237803,0.4897618603397609,-1.5918367346938775
NaN,2.204081632653061,NaN,0.5393231977813762,0.3738303539527348,0.7586970039274918,0.7243666683184831,NaN,NaN,2.209231414364415,0.5020927138365576,-1.5918367346938775
NaN,2.36734693877551,NaN,0.5508680053214081,0.3818326047492153,0.7329695059992662,0.7408961637262479,NaN,NaN,2.1255006263579257,0.5135500869745284,-1.5918367346938775
NaN,2.5306122448979593,NaN,0.5615569035577188,0.38924158442500567,0.7089725609167692,0.7562930935733769,NaN,NaN,2.0485908008519775,0.5242224254873453,-1.5918367346938775
NaN,2.693877551020408,NaN,0.5714839429842389,0.39612248381480564,0.6865305796671735,0.7706657724675496,NaN,NaN,1.977702108780622,0.5341848073399347,-1.5918367346938775
NaN,2.857142857142857,NaN,0.5807279601414095,0.4025299482443463,0.6654899195653727,0.7841071482932835,NaN,NaN,1.912148779173018,0.5435016590963886,-1.5918367346938775
NaN,3.020408163265306,NaN,0.5893557578813735,0.4085102819222437,0.6457162991563634,0.7966978189347009,NaN,NaN,1.8513421615637309,0.5522288469528465,-1.5918367346938775
NaN,3.183673469387755,NaN,0.5974245411508923,0.4141031362960603,0.6270922527283876,0.8085083527188615,NaN,NaN,1.7947757138716915,0.5604152851462447,-1.5918367346938775
NaN,3.3469387755102042,NaN,0.6049837855729998,0.41934280525440726,0.6095147993112435,0.8196010789154893,NaN,NaN,1.7420996336872918,0.5681041770341606,-1.5918367346938775
NaN,3.510204081632653,NaN,0.6120766770167791,0.42425922296068075,0.5928933871679183,0.8300314775188249,NaN,NaN,1.692876293777029,0.575333978418179,-1.5918367346938775
NaN,3.673469387755102,NaN,0.6187412274357511,0.42887873729329073,0.5771481190145271,0.8398492666058504,NaN,NaN,1.6467270804346386,0.582139151243183,-1.5918367346938775
NaN,3.836734693877551,NaN,0.6250111462327488,0.43322471382976957,0.5622082378210376,0.8490992611826575,NaN,NaN,1.603366866372882,0.5885507589042911,-1.5918367346938775
NaN,4.0,NaN,0.6309165264785133,0.4373180114972559,0.5480108433088497,0.8578220587710415,NaN,NaN,1.5625454338280225,0.5945969414592751,-1.5918367346938775
NaN,-4.0,NaN,0.06638096335722965,0.046011777593916836,0.710286436145685,0.09087322584425461,NaN,NaN,1.924399397993762,0.06298852028233193,-1.346938775510204
NaN,-3.836734693877551,NaN,0.0680894837185746,0.04719603366531233,0.7305944439804339,0.09324945842806187,NaN,NaN,1.990811927630038,0.06463559919815287,-1.346938775510204
NaN,-3.673469387755102,NaN,0.06983065640286679,0.04840292260229728,0.7519057923982495,0.0956699290377756,NaN,NaN,2.06122477254233,0.06631334157690416,-1.346938775510204
NaN,-3.510204081632653,NaN,0.07159955686407926,0.049629030969677856,0.7742848386233955,0.09812715079049994,NaN,NaN,2.1359649525124165,0.06801655790681571,-1.346938775510204
NaN,-3.3469387755102042,NaN,0.07338983448306058,0.05086995685369455,0.7978008149368083,0.1006115309202662,NaN,NaN,2.215392795911083,0.0697385989892021,-1.346938775510204
NaN,-3.183673469387755,NaN,0.07519345304407743,0.05212012997406901,0.8225281984953723,0.10311101380185139,NaN,NaN,2.2999057249636206,0.07147110850143079,-1.346938775510204
NaN,-3.020408163265306,NaN,0.07700041347093389,0.05337261949932781,0.8485470181302515,0.10561071454244075,NaN,NaN,2.3899421816825086,0.0732037690220142,-1.346938775510204
NaN,-2.857142857142857,NaN,0.07879847454419764,0.0546189404627353,0.8759429865788182,0.1080925730843818,NaN,NaN,2.4859853344915797,0.07492406227290926,-1.346938775510204
NaN,-2.693877551020408,NaN,0.0805729054075961,0.05584888221279849,0.9048072479491824,0.11053510555041024,NaN,NaN,2.5885658419517705,0.0766170967651627,-1.346938775510204
NaN,-2.5306122448979593,NaN,0.0823063313189305,0.05705040149594964,0.9352353521900609,0.11291290748675964,NaN,NaN,2.698262279495506,0.07826526347327323,-1.346938775510204
NaN,-2.36734693877551,NaN,0.08397878116599555,0.05820965539207035,0.9673247535739278,0.11519671474455517,NaN,NaN,2.8164090406771356,0.07984827803495675,-1.346938775510204
NaN,-2.204081632653061,NaN,0.08556812433479699,0.05931130412846719,1.0011695780854049,0.11735388512625278,NaN,NaN,2.943065594951635,0.08134351460301792,-1.346938775510204
NaN,-2.0408163265306123,NaN,0.08704759538495832,0.06033679531560643,1.0368410886693786,0.11934560820979678,NaN,NaN,3.0788177088331192,0.08272407184283259,-1.346938775510204
NaN,-1.8775510204081634,NaN,0.08840630240050196,0.0612785792526378,1.0744154938139758,0.12114793558781178,NaN,NaN,3.2243999990699463,0.08397334998334971,-1.346938775510204
NaN,-1.7142857142857142,NaN,0.08961757689180816,0.0621181707511711,1.113846002755622,0.12271837207391245,NaN,NaN,3.3800478602863877,0.08506189360593885,-1.346938775510204
NaN,-1.5510204081632653,NaN,0.09068347305592228,0.06285699367209663,1.154995657844744,0.12404149714473434,NaN,NaN,3.545764416680899,0.08597901401830677,-1.346938775510204
NaN,-1.3877551020408163,NaN,0.0916312439906779,0.06351393842333897,1.197486103570963,0.12512403489607538,NaN,NaN,3.7206577120187405,0.08672937200849873,-1.346938775510204
NaN,-1.2244897959183674,NaN,0.0925421863739686,0.06414535556796941,1.2405340766425061,0.12603701204155904,NaN,NaN,3.9022910033328784,0.08736219954280622,-1.346938775510204
NaN,-1.0612244897959184,NaN,0.09359464364656933,0.06487486335913273,1.282682846189217,0.12700344784800244,NaN,NaN,4.085566939525313,0.08803208179723487,-1.346938775510204
NaN,-0.8979591836734694,NaN,0.09513606502535543,0.0659432952418928,1.3214319989495842,0.1286297837527055,NaN,NaN,4.261134875251241,0.08915937194422363,-1.346938775510204
NaN,-0.7346938775510204,NaN,0.09779941984164342,0.06778939212363366,1.3528497524933305,0.13254041578348152,NaN,NaN,4.41387068667946,0.09187001551056273,-1.346938775510204
NaN,-0.5714285714285714,NaN,0.10267249778941778,0.07116715236378224,1.371474398295979,0.14043096144675538,NaN,NaN,4.522663845192765,0.09733932499014042,-1.346938775510204
NaN,-0.40816326530612246,NaN,0.11146594775436913,0.07726230741438345,1.3711262019042605,0.15450220315238106,NaN,NaN,4.568581492987723,0.1070927665053727,-1.346938775510204
NaN,-0.24489795918367346,NaN,0.12641205922736232,0.0876221624422231,1.3471927004101594,0.17631487466284224,NaN,NaN,4.533583249943563,0.1222121582633291,-1.346938775510204
NaN,-0.08163265306122448,NaN,0.1493817382020568,0.10354353066189992,1.2996764511240473,0.20714377232090886,NaN,NaN,4.403535187498932,0.14358112175478932,-1.346938775510204
NaN,0.08163265306122448,NaN,0.1803405677115948,0.1250025560498722,1.2732574195158628,0.24805348024414853,NaN,NaN,4.2620016293392995,0.1719375704593138,-1.346938775510204
NaN,0.24489795918367346,NaN,0.2167947718692531,0.15027068488130912,1.2623890607587431,0.2961886703719516,NaN,NaN,4.154283027234639,0.20530234178211715,-1.346938775510204
NaN,0.40816326530612246,NaN,0.25515613822333494,0.17686075781206867,1.2312901240104215,0.34578113067424,NaN,NaN,3.98539259693456,0.23967721581767965,-1.346938775510204
NaN,0.5714285714285714,NaN,0.2924632542367678,0.20272008009160225,1.1882264468244534,0.39346002138606817,NaN,NaN,3.7910805100847114,0.2727257044868088,-1.346938775510204
NaN,0.7346938775510204,NaN,0.32704295817058826,0.22668890437792744,1.1398325201559114,0.43762507585356314,NaN,NaN,3.5883699811265717,0.30333858747022946,-1.346938775510204
NaN,0.8979591836734694,NaN,0.35829371050510384,0.2483502752489739,1.0904264330592277,0.4778249982654166,NaN,NaN,3.3904937486947073,0.33120305034873443,-1.346938775510204
NaN,1.0612244897959184,NaN,0.3862387837416206,0.2677203239734067,1.0424285708649477,0.5141936216293512,NaN,NaN,3.2043089389269452,0.35641185909429174,-1.346938775510204
NaN,1.2244897959183674,NaN,0.41117989082043316,0.2850081820251289,0.9970101529289639,0.5471001722864459,NaN,NaN,3.032881237446749,0.3792209419042103,-1.346938775510204
NaN,1.3877551020408163,NaN,0.43350035310247925,0.30047954752472417,0.954614128471329,0.5769683413297275,NaN,NaN,2.876728716636763,0.3999239790650484,-1.346938775510204
NaN,1.5510204081632653,NaN,0.453573180140479,0.3143929709919815,0.9152936976044861,0.6041968338910819,NaN,NaN,2.735120683831565,0.418797331914849,-1.346938775510204
NaN,1.7142857142857142,NaN,0.47172654919743406,0.32697592757147365,0.8789107246177217,0.6291326527414092,NaN,NaN,2.6068037125585177,0.43608152444590687,-1.346938775510204
NaN,1.8775510204081634,NaN,0.48823639857894996,0.33841968312174076,0.8452450749767229,0.6520677145373619,NaN,NaN,2.4903789490840555,0.45197889786573997,-1.346938775510204
NaN,2.0408163265306123,NaN,0.5033301525532616,0.34888187613310073,0.8140520289333604,0.673244433646996,NaN,NaN,2.3844842338811194,0.46665748101009275,-1.346938775510204
NaN,2.204081632653061,NaN,0.5171940204397618,0.3584915770702837,0.785090821706194,0.6928637805359172,NaN,NaN,2.28787251959405,0.4802565759905755,-1.346938775510204
NaN,2.36734693877551,NaN,0.5299806265370308,0.36735457703553664,0.758137621743733,0.7110931504258509,NaN,NaN,2.199437540229802,0.4928922123331678,-1.346938775510204
NaN,2.5306122448979593,NaN,0.5418157636028416,0.37555806892424326,0.7329903585548934,0.7280731252819965,NaN,NaN,2.118214039310268,0.5046618340306841,-1.346938775510204
NaN,2.693877551020408,NaN,0.5528039593396001,0.38317450581861867,0.7094694394701173,0.7439229578700943,NaN,NaN,2.0433667860470903,0.5156481008014704,-1.346938775510204
NaN,2.857142857142857,NaN,0.5630329056800174,0.3902646711345781,0.687416521306589,0.7587448923117095,NaN,NaN,1.974175580792983,0.5259218828701209,-1.346938775510204
NaN,3.020408163265306,NaN,0.57257692075784,0.3968800782769917,0.6666924773662097,0.7726275197605199,NaN,NaN,1.9100197446028817,0.5355445869450275,-1.346938775510204
NaN,3.183673469387755,NaN,0.5814996324305555,0.4030648307158837,0.647175143909441,0.7856483697872974,NaN,NaN,1.85036366564003,0.5445699524295828,-1.346938775510204
NaN,3.3469387755102042,NaN,0.5898560531505193,0.4088570601774997,0.6287571311062554,0.7978759110135729,NaN,NaN,1.7947439998572048,0.5530454381557561,-1.346938775510204
NaN,3.510204081632653,NaN,0.5976941862170797,0.4142900400134397,0.6113438245820789,0.8093711011047291,NaN,NaN,1.74275864568616,0.5610132967574413,-1.346938775510204
NaN,3.673469387755102,NaN,0.6050562740284704,0.41939305042293995,0.5948516210544239,0.8201885952183128,NaN,NaN,1.6940879493143128,0.5685114123029957,-1.346938775510204
NaN,3.836734693877551,NaN,0.6119797736989185,0.4241920546991187,0.5792064002083199,0.8303776961426927,NaN,NaN,1.6484774813641072,0.5755739588811704,-1.346938775510204
NaN,4.0,NaN,0.6184981250706452,0.42871023157432986,0.5643422157523401,0.8399831088978771,NaN,NaN,1.6055572980704518,0.5822319236505407,-1.346938775510204
NaN,-4.0,NaN,0.07455974542914134,0.051680877327476615,0.7862253803967902,0.10223045053365576,NaN,NaN,2.1587928063452315,0.07086074855477631,-1.1020408163265305
NaN,-3.836734693877551,NaN,0.07597895038405822,0.05266459524061373,0.8076416335908739,0.1042214007521367,NaN,NaN,2.2305648618999587,0.07224077008535179,-1.1020408163265305
NaN,-3.673469387755102,NaN,0.0773824778112342,0.053637446319599436,0.8299919132934551,0.10619095804426859,NaN,NaN,2.3062896907276946,0.07360596316934398,-1.1020408163265305
NaN,-3.510204081632653,NaN,0.07875859957999731,0.05459130124372469,0.8533205930033674,0.10812241912363119,NaN,NaN,2.3862386773662534,0.07494474997086575,-1.1020408163265305
NaN,-3.3469387755102042,NaN,0.08009298930715181,0.05551622972087,0.8776732052447795,0.10999537424373695,NaN,NaN,2.4707026705554043,0.07624298353168246,-1.1020408163265305
NaN,-3.183673469387755,NaN,0.08136822803853594,0.05640015785206964,0.9030961367468332,0.11178503277164431,NaN,NaN,2.559992598083067,0.07748348029446639,-1.1020408163265305
NaN,-3.020408163265306,NaN,0.08256324228908163,0.05722847861056457,0.9296361214259332,0.11346148336577144,NaN,NaN,2.6544394368874156,0.07864550729713349,-1.1020408163265305
NaN,-2.857142857142857,NaN,0.08365268253837455,0.057983621047750455,0.9573393850751823,0.1149889180223953,NaN,NaN,2.7543929650479795,0.07970424432286194,-1.1020408163265305
NaN,-2.693877551020408,NaN,0.08460626604412358,0.058644594766188884,0.9862501885088732,0.1163248758248785,NaN,NaN,2.86021829942024,0.08063025970700033,-1.1020408163265305
NaN,-2.5306122448979593,NaN,0.08538813595969375,0.05918654569373105,1.0164083340455425,0.11741959973571037,NaN,NaN,2.972288502612999,0.08138906449928496,-1.1020408163265305
NaN,-2.36734693877551,NaN,0.08595633851730078,0.05958039369452317,1.0478448952536308,0.11821564980902144,NaN,NaN,3.0909703283216046,0.08194084436318505,-1.1020408163265305
NaN,-2.204081632653061,NaN,0.08626260787517825,0.05979268343642796,1.0805749249814967,0.1186480855438905,NaN,NaN,3.2165981453668477,0.08224058597358264,-1.1020408163265305
NaN,-2.0408163265306123,NaN,0.08625280351493014,0.05978588757176473,1.1145850745538624,0.11864391198991475,NaN,NaN,3.349427739361867,0.08223769308641171,-1.1020408163265305
NaN,-1.8775510204081634,NaN,0.0858667904639776,0.05951832371383792,1.1497890761200678,0.11812212143475165,NaN,NaN,3.490346704782951,0.08187601543425727,-1.1020408163265305
NaN,-1.7142857142857142,NaN,0.0850516948902631,0.05895334251503104,1.1861114523653349,0.11700281383230537,NaN,NaN,3.638966972140494,0.0811001705254426,-1.1020408163265305
NaN,-1.5510204081632653,NaN,0.08375209846044962,0.05805253091383955,1.2231941035974823,0.11520543235920622,NaN,NaN,3.793940594244735,0.07985432062497333,-1.1020408163265305
NaN,-1.3877551020408163,NaN,0.08194487860940836,0.056799861569438725,1.2605428794506217,0.11267098761646155,NaN,NaN,3.953756708423116,0.07809757739725498,-1.1020408163265305
NaN,-1.2244897959183674,NaN,0.07966109564200385,0.05521686384457114,1.297271702891818,0.10939164165075965,NaN,NaN,4.1153063730542945,0.07582450798704787,-1.1020408163265305
NaN,-1.0612244897959184,NaN,0.07704450855182765,0.05340318388032572,1.3319316231240705,0.10548750491492243,NaN,NaN,4.273174059207832,0.07311836661608195,-1.1020408163265305
NaN,-0.8979591836734694,NaN,0.07445090796243159,0.05160543694428754,1.3622722853275955,0.10138147195926539,NaN,NaN,4.418582616171964,0.07027228144958153,-1.1020408163265305
NaN,-0.7346938775510204,NaN,0.07260791278217082,0.05032797003130396,1.3850382899593052,0.09820744949740634,NaN,NaN,4.5391218105428,0.06807221672911012,-1.1020408163265305
NaN,-0.5714285714285714,NaN,0.07282613522106018,0.05047923029955537,1.3960091939483805,0.0986891892471835,NaN,NaN,4.617292611889666,0.06840613327843181,-1.1020408163265305
NaN,-0.40816326530612246,NaN,0.07715109756040883,0.05347706575110278,1.3906395217102856,0.10581956635460621,NaN,NaN,4.6327061782178625,0.07334853406677144,-1.1020408163265305
NaN,-0.24489795918367346,NaN,0.08814409321994843,0.06109682969842045,1.3655749969755018,0.12198194251647321,NaN,NaN,4.589576357566276,0.08455143953451882,-1.1020408163265305
NaN,-0.08163265306122448,NaN,0.10789659839809751,0.07478822297164989,1.3206347862531778,0.1487739301321085,NaN,NaN,4.466616307720621,0.10312223021189348,-1.1020408163265305
NaN,0.08163265306122448,NaN,0.13658059515953536,0.09467045445403155,1.2973701864007063,0.187022849410718,NaN,NaN,4.3421391223474135,0.12963436076932644,-1.1020408163265305
NaN,0.24489795918367346,NaN,0.17196532889633298,0.11919728287855702,1.2901114262738922,0.2340527261709342,NaN,NaN,4.250379317440617,0.1622329872477517,-1.1020408163265305
NaN,0.40816326530612246,NaN,0.2105602634921424,0.1459492529775377,1.2629918789804333,0.2843288062543703,NaN,NaN,4.098976686441092,0.1970817104071918,-1.1020408163265305
NaN,0.5714285714285714,NaN,0.2491842331006251,0.1727213486136907,1.2229225599975106,0.33403717287193135,NaN,NaN,3.9161072302462925,0.23153692457839403,-1.1020408163265305
NaN,0.7346938775510204,NaN,0.2857698068093506,0.1980805358790616,1.1761508303273653,0.3809896366517851,NaN,NaN,3.717492361994649,0.26408189246774283,-1.1020408163265305
NaN,0.8979591836734694,NaN,0.3193468379535518,0.2213543603482382,1.1271727140036694,0.4242697562761477,NaN,NaN,3.5185796750065554,0.2940813853596671,-1.1020408163265305
NaN,1.0612244897959184,NaN,0.3496840742638043,0.24238253016267053,1.0787566318774995,0.46373038469552963,NaN,NaN,3.3283893414768055,0.32143340869168524,-1.1020408163265305
NaN,1.2244897959183674,NaN,0.3769396250075223,0.2612746383152871,1.032393866687356,0.49960039303582615,NaN,NaN,3.1513192321474355,0.3462966038394235,-1.1020408163265305
NaN,1.3877551020408163,NaN,0.4014301520029786,0.278250178052615,0.9887626496983681,0.5322468302263434,NaN,NaN,2.9888016543138365,0.368925389733358,-1.1020408163265305
NaN,1.5510204081632653,NaN,0.4235068254114238,0.29355256198182156,0.9480710485505064,0.5620557663859391,NaN,NaN,2.8406684935766946,0.38958736978787334,-1.1020408163265305
NaN,1.7142857142857142,NaN,0.44349896136494316,0.3074100546513743,0.9102761090963862,0.5893817510596082,NaN,NaN,2.705984485272081,0.40852829902045107,-1.1020408163265305
NaN,1.8775510204081634,NaN,0.46169385587938594,0.3200217944846462,0.8752130787785126,0.6145318632183869,NaN,NaN,2.5835144270188337,0.4259610283540747,-1.1020408163265305
NaN,2.0408163265306123,NaN,0.4783337487172057,0.33155568929000045,0.8426675787161768,0.6377652727345748,NaN,NaN,2.4719677408147396,0.4420652006550152,-1.1020408163265305
NaN,2.204081632653061,NaN,0.49361984464690245,0.34215120358543905,0.8124140062432645,0.6592987274038631,NaN,NaN,2.3701166485004066,0.45699105404674745,-1.1020408163265305
NaN,2.36734693877551,NaN,0.5077185380573703,0.3519236731724835,0.7842347616224032,0.6793135441577851,NaN,NaN,2.2768459522215583,0.47086426784915325,-1.1020408163265305
NaN,2.5306122448979593,NaN,0.5207677066713385,0.36096866760590696,0.757928914481779,0.6979622626303565,NaN,NaN,2.1911674135663572,0.4837905744794715,-1.1020408163265305
